GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},7,31,1,1,2,7,1,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,40,0,2,0,8,0,3,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.SynchronizeReceiptsSyncRunnable,36,0,4,0,13,0,4,0,2,0
codenameone-core-unittests,com.codename1.payment,Receipt,156,134,0,2,30,44,6,23,6,22
codenameone-core-unittests,com.codename1.payment,Purchase.SynchronizeReceiptsSyncSuccessCallback,0,32,0,0,0,10,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Product,0,31,0,0,0,13,0,9,0,9
codenameone-core-unittests,com.codename1.payment,Purchase,160,624,29,61,51,152,49,43,21,26
codenameone-core-unittests,com.codename1.payment,ApplePromotionalOffer,0,38,0,0,0,16,0,11,0,11
codenameone-core-unittests,com.codename1.system,Lifecycle.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.system,Lifecycle,87,18,4,2,28,8,12,4,9,4
codenameone-core-unittests,com.codename1.system,DefaultCrashReporter,152,48,16,6,44,17,18,5,7,5
codenameone-core-unittests,com.codename1.system,DefaultCrashReporter.new TimerTask() {...},12,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.system,NativeLookup,22,33,4,4,6,12,4,5,1,4
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.BaselineGroup,281,274,60,27,68,75,44,13,4,8
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayoutInfo,7,9,0,0,3,4,1,1,1,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.AutopaddingMatch,25,9,0,0,2,4,2,1,2,1
codenameone-core-unittests,com.codename1.ui.layouts,TextModeLayout,51,125,4,14,12,30,13,12,9,7
codenameone-core-unittests,com.codename1.ui.layouts,LayoutStyle,139,76,27,21,35,17,26,13,6,6
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Grid.GridSide,480,426,52,24,88,82,41,23,12,14
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ComponentInfo,102,145,24,20,29,39,22,15,5,10
codenameone-core-unittests,com.codename1.ui.layouts,Layout,26,81,4,12,5,25,7,15,3,11
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.SpringDelta,27,9,0,0,2,4,2,1,2,1
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.LayeredLayoutConstraint,1969,172,230,9,368,28,145,12,26,10
codenameone-core-unittests,com.codename1.ui.layouts,GridBagConstraints,223,263,73,37,19,40,55,4,0,4
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Segment,0,9,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ComponentSpring,32,267,12,30,10,64,13,27,1,18
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout,402,800,65,48,93,171,59,34,9,22
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.GapSpring,10,38,2,2,3,11,3,4,1,4
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.AutopaddingSpring,105,233,20,18,25,61,23,15,6,13
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout,448,821,74,90,103,205,67,62,10,36
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.LayeredLayoutConstraint.Inset,1576,641,216,64,292,140,163,46,32,21
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout,317,828,30,60,63,162,55,53,31,32
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.RelativeTranslator,241,266,33,23,40,57,25,10,0,7
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.PaddingSpring,6,55,2,2,3,14,3,5,1,5
codenameone-core-unittests,com.codename1.ui.layouts,BoxLayout,101,647,22,60,20,146,19,48,1,23
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Grid,49,117,0,0,8,21,8,7,8,7
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.SequentialGroup,474,560,122,60,98,132,79,35,10,13
codenameone-core-unittests,com.codename1.ui.layouts,GridLayout,137,509,36,54,22,116,29,38,1,21
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.ParentInfo,0,31,0,0,0,8,0,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.LinkInfo,58,84,8,6,12,24,6,7,1,5
codenameone-core-unittests,com.codename1.ui.layouts,CoordinateLayout,0,128,0,6,0,34,0,9,0,6
codenameone-core-unittests,com.codename1.ui.layouts,BorderLayout,201,1267,45,135,45,278,36,106,3,46
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.Group,19,282,6,36,5,63,7,29,1,13
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.MixedConstraints,2,32,2,2,0,5,2,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ContainerAutopaddingSpring,56,176,10,16,13,44,9,10,2,4
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.ChildrenInTraversalOrderComparator,8,22,4,4,4,5,4,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.Spring,10,114,2,10,4,27,5,16,3,12
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ParallelGroup,160,134,24,11,31,29,24,11,9,8
codenameone-core-unittests,com.codename1.ui.layouts,Insets,5,128,6,6,2,17,6,7,0,7
codenameone-core-unittests,com.codename1.ui.layouts,FlowLayout,94,963,11,74,13,184,11,69,1,35
codenameone-core-unittests,com.codename1.ui.events,ComponentStateChangeEvent,0,10,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.ui.events,MessageEvent.PromptPromise,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,ActionEvent,142,266,10,12,39,76,19,20,10,18
codenameone-core-unittests,com.codename1.ui.events,ActionEvent.Type,0,274,0,0,0,28,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,MessageEvent,8,42,5,5,1,10,4,7,0,6
codenameone-core-unittests,com.codename1.ui.events,WindowEvent.Type,0,64,0,0,0,7,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,WindowEvent,0,17,0,0,0,6,0,3,0,3
