GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.io.rest,Rest,45,0,0,0,8,0,8,0,8,0
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},0,10,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,15,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},34,0,2,0,10,0,3,0,2,0
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,35,0,0,0,7,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,40,0,2,0,8,0,3,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},35,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},7,31,1,1,2,7,1,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},34,0,2,0,10,0,3,0,2,0
codenameone-core-unittests,com.codename1.payment,Receipt,156,134,0,2,30,44,6,23,6,22
codenameone-core-unittests,com.codename1.payment,Product,31,0,0,0,13,0,9,0,9,0
codenameone-core-unittests,com.codename1.payment,Purchase,187,604,31,61,57,151,51,43,22,26
codenameone-core-unittests,com.codename1.payment,ApplePromotionalOffer,38,0,0,0,16,0,11,0,11,0
codenameone-core-unittests,com.codename1.system,Lifecycle.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.system,Lifecycle,87,18,4,2,28,8,12,4,9,4
codenameone-core-unittests,com.codename1.system,DefaultCrashReporter,152,49,16,6,44,17,18,5,7,5
codenameone-core-unittests,com.codename1.system,DefaultCrashReporter.new TimerTask() {...},12,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.system,NativeLookup,22,33,4,4,6,12,4,5,1,4
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.ComponentSide,6,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.BaselineGroup,555,0,87,0,143,0,57,0,12,0
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayoutInfo,16,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.AutopaddingMatch,34,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.layouts,TextModeLayout,176,0,18,0,42,0,25,0,16,0
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.new Comparator() {...},36,0,8,0,10,0,6,0,2,0
codenameone-core-unittests,com.codename1.ui.layouts,LayoutStyle,215,0,48,0,52,0,39,0,12,0
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Grid.GridSide,912,0,76,0,170,0,64,0,26,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ComponentInfo,247,0,44,0,68,0,37,0,15,0
codenameone-core-unittests,com.codename1.ui.layouts,Layout,84,23,13,3,22,8,15,7,7,7
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.SpringDelta,36,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.LayeredLayoutConstraint,1972,169,230,9,369,27,146,11,27,9
codenameone-core-unittests,com.codename1.ui.layouts,GridBagConstraints,486,0,110,0,59,0,59,0,4,0
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Segment,12,0,0,0,4,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ComponentSpring,299,0,42,0,74,0,40,0,19,0
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout,1200,0,113,0,262,0,93,0,31,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.GapSpring,48,0,4,0,14,0,7,0,5,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.AutopaddingSpring,338,0,38,0,86,0,38,0,19,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout,1280,0,166,0,309,0,130,0,46,0
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.LayeredLayoutConstraint.Inset,1674,542,225,55,314,117,172,37,36,17
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout,570,577,59,31,109,117,71,37,36,27
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.RelativeTranslator,510,0,56,0,97,0,35,0,7,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.PaddingSpring,61,0,4,0,17,0,8,0,6,0
codenameone-core-unittests,com.codename1.ui.layouts,BoxLayout,118,621,28,54,22,140,22,44,0,23
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Grid,183,0,0,0,29,0,15,0,15,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.SequentialGroup,1026,0,178,0,228,0,112,0,23,0
codenameone-core-unittests,com.codename1.ui.layouts,GridLayout,121,509,34,54,21,116,27,38,0,21
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.ParentInfo,35,0,0,0,8,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.LinkInfo,142,0,14,0,36,0,13,0,6,0
codenameone-core-unittests,com.codename1.ui.layouts,CoordinateLayout,0,128,0,6,0,34,0,9,0,6
codenameone-core-unittests,com.codename1.ui.layouts,BorderLayout,242,1213,49,129,51,270,41,99,3,45
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.Group,301,0,42,0,68,0,36,0,14,0
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.MixedConstraints,37,0,4,0,5,0,3,0,1,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ContainerAutopaddingSpring,232,0,26,0,57,0,19,0,6,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.Spring,124,0,12,0,31,0,21,0,15,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ParallelGroup,294,0,35,0,60,0,35,0,17,0
codenameone-core-unittests,com.codename1.ui.layouts,Insets,133,0,12,0,19,0,13,0,7,0
codenameone-core-unittests,com.codename1.ui.layouts,FlowLayout,165,875,21,62,25,170,19,59,0,35
codenameone-core-unittests,com.codename1.ui.events,ComponentStateChangeEvent,10,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.events,MessageEvent.PromptPromise,3,0,0,0,1,0,1,0,1,0
codenameone-core-unittests,com.codename1.ui.events,ActionEvent,228,180,12,10,62,53,24,15,14,14
codenameone-core-unittests,com.codename1.ui.events,ActionEvent.Type,0,274,0,0,0,28,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,MessageEvent,50,0,10,0,11,0,11,0,6,0
