GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.io.rest,Response,0,21,0,0,0,8,0,4,0,4
codenameone-core-unittests,com.codename1.io.rest,Rest,45,0,0,0,8,0,8,0,8,0
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},0,10,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,15,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},34,0,2,0,10,0,3,0,2,0
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,35,0,0,0,7,0,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},0,40,0,2,0,8,0,3,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},35,0,0,0,7,0,2,0,2,0
codenameone-core-unittests,com.codename1.payment,Purchase.new SuccessCallback() {...},7,31,1,1,2,7,1,2,0,2
codenameone-core-unittests,com.codename1.payment,Purchase.new Runnable() {...},34,0,2,0,10,0,3,0,2,0
codenameone-core-unittests,com.codename1.payment,Receipt,156,134,0,2,30,44,6,23,6,22
codenameone-core-unittests,com.codename1.payment,Product,31,0,0,0,13,0,9,0,9,0
codenameone-core-unittests,com.codename1.payment,Purchase,187,604,31,61,57,151,51,43,22,26
codenameone-core-unittests,com.codename1.payment,ApplePromotionalOffer,38,0,0,0,16,0,11,0,11,0
codenameone-core-unittests,com.codename1.system,Lifecycle.new ActionListener() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.system,Lifecycle,87,18,4,2,28,8,12,4,9,4
codenameone-core-unittests,com.codename1.system,DefaultCrashReporter,152,49,16,6,44,17,18,5,7,5
codenameone-core-unittests,com.codename1.system,DefaultCrashReporter.new TimerTask() {...},12,0,2,0,6,0,3,0,2,0
codenameone-core-unittests,com.codename1.system,NativeLookup,22,33,4,4,6,12,4,5,1,4
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.ComponentSide,0,6,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.BaselineGroup,281,274,60,27,68,75,44,13,4,8
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayoutInfo,7,9,0,0,3,4,1,1,1,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.AutopaddingMatch,25,9,0,0,2,4,2,1,2,1
codenameone-core-unittests,com.codename1.ui.layouts,TextModeLayout,51,125,4,14,12,30,13,12,9,7
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.new Comparator() {...},8,28,4,4,4,6,4,2,0,2
codenameone-core-unittests,com.codename1.ui.layouts,LayoutStyle,139,76,27,21,35,17,26,13,6,6
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Grid.GridSide,480,432,52,24,88,82,41,23,12,14
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ComponentInfo,102,145,24,20,29,39,22,15,5,10
codenameone-core-unittests,com.codename1.ui.layouts,Layout,26,81,4,12,5,25,7,15,3,11
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.SpringDelta,36,0,0,0,6,0,3,0,3,0
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.LayeredLayoutConstraint,1969,172,230,9,368,28,145,12,26,10
codenameone-core-unittests,com.codename1.ui.layouts,GridBagConstraints,223,263,73,37,19,40,55,4,0,4
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Segment,0,12,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ComponentSpring,41,258,15,27,13,61,16,24,1,18
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout,404,796,65,48,92,170,59,34,9,22
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.GapSpring,48,0,4,0,14,0,7,0,5,0
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.AutopaddingSpring,105,233,20,18,25,61,23,15,6,13
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout,482,798,90,76,107,202,75,55,10,36
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout.LayeredLayoutConstraint.Inset,1572,644,215,65,290,141,162,47,32,21
codenameone-core-unittests,com.codename1.ui.layouts,LayeredLayout,317,830,30,60,63,163,55,53,31,32
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.RelativeTranslator,241,269,33,23,40,57,25,10,0,7
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.PaddingSpring,61,0,4,0,17,0,8,0,6,0
codenameone-core-unittests,com.codename1.ui.layouts,BoxLayout,94,645,22,60,18,144,18,48,0,23
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.Grid,49,134,0,0,8,21,8,7,8,7
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.SequentialGroup,637,389,136,42,128,100,90,22,13,10
codenameone-core-unittests,com.codename1.ui.layouts,GridLayout,121,509,34,54,21,116,27,38,0,21
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.ParentInfo,0,35,0,0,0,8,0,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.LinkInfo,58,84,8,6,12,24,6,7,1,5
codenameone-core-unittests,com.codename1.ui.layouts,CoordinateLayout,0,128,0,6,0,34,0,9,0,6
codenameone-core-unittests,com.codename1.ui.layouts,BorderLayout,188,1267,43,135,43,278,34,106,2,46
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.Group,28,273,7,35,7,61,9,27,2,12
codenameone-core-unittests,com.codename1.ui.layouts,GridBagLayout.MixedConstraints,2,35,2,2,0,5,2,1,0,1
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ContainerAutopaddingSpring,56,176,10,16,13,44,9,10,2,4
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.Spring,10,114,2,10,4,27,5,16,3,12
codenameone-core-unittests,com.codename1.ui.layouts,GroupLayout.ParallelGroup,160,134,24,11,31,29,24,11,9,8
codenameone-core-unittests,com.codename1.ui.layouts,Insets,5,128,6,6,2,17,6,7,0,7
codenameone-core-unittests,com.codename1.ui.layouts,FlowLayout,78,962,9,74,12,183,9,69,0,35
codenameone-core-unittests,com.codename1.ui.events,ComponentStateChangeEvent,10,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.ui.events,MessageEvent.PromptPromise,0,3,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,ActionEvent,142,266,10,12,39,76,19,20,10,18
codenameone-core-unittests,com.codename1.ui.events,ActionEvent.Type,0,274,0,0,0,28,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,MessageEvent,8,42,5,5,1,10,4,7,0,6
codenameone-core-unittests,com.codename1.ui.events,WindowEvent.Type,0,64,0,0,0,7,0,1,0,1
codenameone-core-unittests,com.codename1.ui.events,WindowEvent,0,17,0,0,0,6,0,3,0,3
