GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
codenameone-core-unittests,com.codename1.surfaces,SurfaceRasterizer,3070,813,344,92,516,137,213,57,36,16
codenameone-core-unittests,com.codename1.surfaces,WidgetTimeline.Entry,0,15,0,0,0,6,0,3,0,3
codenameone-core-unittests,com.codename1.surfaces,SurfaceDynamicText,124,68,8,7,42,21,24,7,17,5
codenameone-core-unittests,com.codename1.surfaces,WidgetTimeline,26,102,8,13,10,34,9,16,1,9
codenameone-core-unittests,com.codename1.surfaces,SurfaceRasterizer.ActionRect,39,0,0,0,14,0,7,0,7,0
codenameone-core-unittests,com.codename1.surfaces,SurfaceContainer,3,51,1,3,1,11,2,4,1,3
codenameone-core-unittests,com.codename1.surfaces,LiveActivityDescriptor,20,69,0,0,8,26,4,18,4,18
codenameone-core-unittests,com.codename1.surfaces,SurfaceActionEvent,0,34,0,2,0,11,0,7,0,6
codenameone-core-unittests,com.codename1.surfaces,SurfaceBox,70,0,0,0,22,0,12,0,12,0
codenameone-core-unittests,com.codename1.surfaces,SurfaceVector,148,641,10,30,36,123,24,32,14,22
codenameone-core-unittests,com.codename1.surfaces,SurfaceRasterizer.Result,27,0,0,0,10,0,5,0,5,0
codenameone-core-unittests,com.codename1.surfaces,SurfaceText,76,78,1,9,23,22,15,11,14,7
codenameone-core-unittests,com.codename1.surfaces,SurfaceSerializer,71,676,20,66,18,134,19,40,2,14
codenameone-core-unittests,com.codename1.surfaces,SurfaceImage,111,45,5,5,32,15,20,4,15,4
codenameone-core-unittests,com.codename1.surfaces,LiveActivity,4,98,6,14,0,30,6,12,0,8
codenameone-core-unittests,com.codename1.surfaces,SurfaceSpacer,16,9,1,1,5,5,3,3,2,3
codenameone-core-unittests,com.codename1.surfaces,SurfaceProgress,132,51,8,4,35,16,22,6,17,5
codenameone-core-unittests,com.codename1.surfaces,WidgetKind,10,128,9,21,4,30,10,14,1,8
codenameone-core-unittests,com.codename1.surfaces,Surfaces,51,185,16,24,14,63,15,18,2,11
codenameone-core-unittests,com.codename1.surfaces,SurfaceColor,0,66,0,0,0,19,0,8,0,8
codenameone-core-unittests,com.codename1.surfaces,SurfaceAlignment,114,0,0,0,14,0,3,0,3,0
codenameone-core-unittests,com.codename1.analytics,AnalyticsCapability,0,74,0,0,0,8,0,1,0,1
codenameone-core-unittests,com.codename1.analytics,AnalyticsCrashReport,0,55,0,0,0,14,0,7,0,7
codenameone-core-unittests,com.codename1.analytics,ConsentMode,0,24,0,0,0,3,0,1,0,1
codenameone-core-unittests,com.codename1.analytics,LoggingAnalyticsProvider,46,104,1,3,7,23,5,10,4,9
codenameone-core-unittests,com.codename1.analytics,AnalyticsEvent.Builder,0,44,0,0,0,12,0,5,0,5
codenameone-core-unittests,com.codename1.analytics,AbstractAnalyticsProvider,5,14,0,0,5,7,5,6,5,6
codenameone-core-unittests,com.codename1.analytics,GoogleAnalyticsProvider,82,419,37,45,19,96,35,19,3,10
codenameone-core-unittests,com.codename1.analytics,AnalyticsEvent,0,33,0,0,0,11,0,6,0,6
codenameone-core-unittests,com.codename1.analytics,AnalyticsConsent,0,67,0,0,0,20,0,11,0,11
codenameone-core-unittests,com.codename1.analytics,LegacyAnalyticsProviderAdapter,21,0,2,0,7,0,5,0,4,0
codenameone-core-unittests,com.codename1.analytics,MatomoAnalyticsProvider,114,218,33,23,25,49,29,10,3,8
codenameone-core-unittests,com.codename1.analytics,AnalyticsCrashReport.Builder,0,37,0,0,0,9,0,3,0,3
codenameone-core-unittests,com.codename1.analytics,AnalyticsConsent.Builder,14,49,0,0,5,15,1,7,1,7
codenameone-core-unittests,com.codename1.analytics,AnalyticsJson,64,118,14,14,15,33,13,9,0,5
codenameone-core-unittests,com.codename1.analytics,CodenameOneAnalyticsProvider,247,750,86,70,61,180,75,31,4,18
codenameone-core-unittests,com.codename1.analytics,Analytics,177,665,41,83,56,196,33,63,1,33
codenameone-core-unittests,com.codename1.analytics,AnalyticsService,41,57,9,3,14,22,14,8,9,7
codenameone-core-unittests,com.codename1.analytics,FirebaseAnalyticsProvider,143,52,26,10,34,17,21,8,3,8
codenameone-core-unittests,com.codename1.analytics,AnalyticsContext,0,33,0,0,0,12,0,6,0,6
codenameone-core-unittests,com.codename1.camera,CameraSessionOptions,52,26,2,0,17,9,11,5,10,5
codenameone-core-unittests,com.codename1.camera,CameraFacing,0,34,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.camera,ScaleType,0,34,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.camera,PhotoCaptureOptions,29,17,2,2,11,6,8,2,6,2
codenameone-core-unittests,com.codename1.camera,CameraFrame,0,45,0,0,0,16,0,8,0,8
codenameone-core-unittests,com.codename1.camera,FlashMode,0,44,0,0,0,5,0,1,0,1
codenameone-core-unittests,com.codename1.camera,CapturedPhoto,17,18,0,0,4,7,4,2,4,2
codenameone-core-unittests,com.codename1.camera,VideoRecording,46,15,6,0,14,6,7,2,4,2
codenameone-core-unittests,com.codename1.camera,Camera,9,192,2,26,6,53,2,21,0,9
codenameone-core-unittests,com.codename1.camera,CameraView,26,20,3,1,8,7,7,2,5,2
codenameone-core-unittests,com.codename1.camera,Camera.new Runnable() {...},0,15,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.camera,CameraInfo,14,35,2,2,4,10,6,3,4,3
codenameone-core-unittests,com.codename1.camera,FrameFormat,0,34,0,0,0,4,0,1,0,1
codenameone-core-unittests,com.codename1.camera,CameraSession,10,137,0,8,3,42,1,21,1,17
codenameone-core-unittests,com.codename1.ui.list,ContainerList,96,324,22,34,23,87,25,30,6,21
codenameone-core-unittests,com.codename1.ui.list,DefaultListModel,85,511,22,46,18,116,20,41,2,25
codenameone-core-unittests,com.codename1.ui.list,GenericListCellRenderer,475,612,96,78,104,156,78,41,12,20
codenameone-core-unittests,com.codename1.ui.list,FilterProxyListModel,183,378,27,39,31,91,22,39,5,23
codenameone-core-unittests,com.codename1.ui.list,FilterProxyListModel.new DataChangedListener() {...},54,0,6,0,11,0,5,0,2,0
codenameone-core-unittests,com.codename1.ui.list,FilterProxyListModel.new DataChangedListener() {...},45,9,6,0,10,1,4,1,1,1
codenameone-core-unittests,com.codename1.ui.list,ContainerList.Entry,67,206,9,7,17,44,8,12,1,11
codenameone-core-unittests,com.codename1.ui.list,DefaultListCellRenderer,91,195,14,22,22,57,18,21,7,14
codenameone-core-unittests,com.codename1.ui.list,ContainerList.Listeners,4,12,0,0,2,3,1,2,1,2
codenameone-core-unittests,com.codename1.ui.list,MultiList,257,79,11,1,25,19,13,4,7,4
codenameone-core-unittests,com.codename1.ui.list,GenericListCellRenderer.Monitor,359,18,63,1,71,4,34,2,2,2
codenameone-core-unittests,com.codename1.push,PushBuilder,0,194,1,19,0,49,1,23,0,11
codenameone-core-unittests,com.codename1.push,Push,240,227,6,8,32,57,17,12,13,9
codenameone-core-unittests,com.codename1.push,Push.PushConnection,37,51,8,2,7,15,6,5,2,4
codenameone-core-unittests,com.codename1.push,PushContent,44,205,0,10,17,45,9,23,9,18
codenameone-core-unittests,com.codename1.push,PushAction,0,52,0,0,0,18,0,9,0,9
codenameone-core-unittests,com.codename1.push,PushActionCategory,0,62,0,2,0,11,0,5,0,4
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription,395,38,42,2,114,11,34,3,13,2
codenameone-core-unittests,com.codename1.io.graphql,GraphQL,75,360,18,52,15,83,16,30,0,11
codenameone-core-unittests,com.codename1.io.graphql,GraphQL.GraphQLConnection,21,54,2,2,6,17,4,4,3,3
codenameone-core-unittests,com.codename1.io.graphql,GraphQLError,17,18,2,0,4,7,5,2,4,2
codenameone-core-unittests,com.codename1.io.graphql,GraphQLResponse,2,41,1,3,0,12,1,8,0,7
codenameone-core-unittests,com.codename1.io.graphql,GraphQLClients,42,0,6,0,10,0,6,0,3,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new Runnable() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new Runnable() {...},16,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new WebSocket.TextHandler() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new WebSocket.ConnectHandler() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new WebSocket.ErrorHandler() {...},17,0,2,0,4,0,3,0,2,0
codenameone-core-unittests,com.codename1.io.graphql,GraphQLSubscription.new WebSocket.CloseHandler() {...},45,0,8,0,6,0,6,0,2,0
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool,115,268,15,7,15,55,17,25,8,23
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new OrderedStack() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new OrderedStack() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new MutableStack() {...},0,14,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,OrderedStack,57,66,13,7,5,14,10,5,1,4
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new OrderedStack() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new OrderedStack() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new OrderedStack() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,DefaultWorldPool.new OrderedStack() {...},0,12,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,MutableStack,37,64,7,5,5,16,6,5,1,4
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.normal,CircleStack,7,123,3,9,0,23,3,8,0,5
codenameone-core-unittests,com.codename1.nfc,MifareClassic,0,137,0,2,0,19,0,14,0,13
codenameone-core-unittests,com.codename1.nfc,NfcException,30,12,7,1,6,4,6,2,2,2
codenameone-core-unittests,com.codename1.nfc,IsoDep,27,25,3,5,9,2,9,2,6,1
codenameone-core-unittests,com.codename1.nfc,Nfc,2,92,1,1,0,29,1,17,0,17
codenameone-core-unittests,com.codename1.nfc,TagType,0,84,0,0,0,9,0,1,0,1
codenameone-core-unittests,com.codename1.nfc,Nfc.2.new SuccessCallback() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.nfc,Nfc.2.new SuccessCallback() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.nfc,NfcF,14,0,0,0,5,0,5,0,5,0
codenameone-core-unittests,com.codename1.nfc,NfcV,9,0,0,0,4,0,4,0,4,0
codenameone-core-unittests,com.codename1.nfc,NfcA,10,0,0,0,4,0,4,0,4,0
codenameone-core-unittests,com.codename1.nfc,NfcB,11,0,0,0,4,0,4,0,4,0
codenameone-core-unittests,com.codename1.nfc,NdefRecord,26,662,2,54,7,91,2,48,0,22
codenameone-core-unittests,com.codename1.nfc,TagTechnology,21,3,0,0,4,1,1,1,1,1
codenameone-core-unittests,com.codename1.nfc,HostCardEmulationService,10,0,0,0,4,0,4,0,4,0
codenameone-core-unittests,com.codename1.nfc,MifareUltralight,33,0,0,0,9,0,5,0,5,0
codenameone-core-unittests,com.codename1.nfc,Nfc.new SuccessCallback() {...},27,9,2,0,6,1,2,1,1,1
codenameone-core-unittests,com.codename1.nfc,Nfc.new SuccessCallback() {...},0,11,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.nfc,Nfc.new SuccessCallback() {...},25,6,2,0,6,1,2,1,1,1
codenameone-core-unittests,com.codename1.nfc,Nfc.new SuccessCallback() {...},0,11,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.nfc,Tag,0,120,0,4,0,34,0,19,0,17
codenameone-core-unittests,com.codename1.nfc,NdefMessage,18,535,6,70,3,105,6,38,0,6
codenameone-core-unittests,com.codename1.nfc,Nfc.4.new SuccessCallback() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.nfc,Nfc.4.new SuccessCallback() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.nfc,NfcError,0,134,0,0,0,14,0,1,0,1
codenameone-core-unittests,com.codename1.nfc,NfcReadOptions,0,171,0,20,0,47,0,25,0,15
codenameone-core-unittests,com.codename1.nfc,ApduResponse,0,200,0,14,0,28,0,19,0,12
codenameone-core-unittests,com.codename1.capture,Capture,80,101,9,1,18,34,7,11,2,11
codenameone-core-unittests,com.codename1.capture,VideoCaptureConstraints,224,247,55,14,41,64,46,21,12,20
codenameone-core-unittests,com.codename1.capture,Capture.CallBack,73,47,7,7,17,16,5,5,0,3
codenameone-core-unittests,com.codename1.annotations,Async,0,7,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.ExceptionHandlerRunnable.new ActionListener() {...},11,6,0,0,3,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new Runnable() {...},0,20,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.new ActionListener() {...},6,6,0,0,2,1,1,1,1,1
codenameone-core-unittests,com.codename1.testing,AbstractTest,433,22,0,0,202,13,105,8,105,8
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent,4,200,2,10,2,42,2,9,0,5
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.OnPassedRunnable,0,35,0,0,0,7,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.ExceptionHandlerRunnable,0,45,0,0,0,9,0,2,0,2
codenameone-core-unittests,com.codename1.testing,DeviceRunner.new Runnable() {...},0,49,0,2,0,13,0,3,0,2
codenameone-core-unittests,com.codename1.testing,DeviceRunner,45,172,6,14,14,43,6,7,0,3
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.OnFailedRunnable,0,35,0,0,0,7,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestReporting,5,125,0,8,4,32,3,14,3,10
codenameone-core-unittests,com.codename1.testing,TestRunnerComponent.1.new Runnable() {...},11,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestReporting.TestReportingHolder,0,5,0,0,0,1,0,1,0,1
codenameone-core-unittests,com.codename1.testing,TestUtils,4498,412,466,72,719,133,357,49,108,29
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},1,12,0,0,1,4,0,2,0,2
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.testing,TestUtils.new Runnable() {...},15,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.crash,CrashProtection,576,0,94,0,177,0,70,0,23,0
codenameone-core-unittests,com.codename1.crash,CrashReportPayload,385,0,32,0,85,0,24,0,5,0
codenameone-core-unittests,com.codename1.crash,CrashReportPayload.Frame,30,0,6,0,7,0,4,0,1,0
codenameone-core-unittests,com.codename1.crash,CrashProtection.new CrashReport() {...},6,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.crash,CrashProtection.new Runnable() {...},8,0,0,0,4,0,2,0,2,0
codenameone-core-unittests,com.codename1.crash,CrashProtection.new ConnectionRequest() {...},20,0,4,0,5,0,4,0,2,0
codenameone-core-unittests,com.codename1.crash,PiiScrubber,335,0,90,0,87,0,53,0,8,0
codenameone-core-unittests,com.codename1.gaming.physics.box2d.pooling.stacks,DynamicIntStack,6,82,3,5,0,18,3,7,0,6
codenameone-core-unittests,com.codename1.mcp,MCPClientRegistrar.MCPClient,27,0,0,0,10,0,5,0,5,0
codenameone-core-unittests,com.codename1.mcp,MCPServer,460,493,80,40,113,108,59,27,11,15
codenameone-core-unittests,com.codename1.mcp,MCPClientDescriptor,107,0,16,0,22,0,15,0,7,0
codenameone-core-unittests,com.codename1.mcp,MCPClientRegistrar,574,152,100,30,143,31,71,17,20,3
codenameone-core-unittests,com.codename1.mcp,MCPJson,3,33,1,1,1,8,1,2,0,2
codenameone-core-unittests,com.codename1.mcp,MCPClientRegistrar.KnownClient,46,21,6,0,6,8,4,1,1,1
codenameone-core-unittests,com.codename1.mcp,MCPServer.new Runnable() {...},10,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.mcp,MCP,82,0,16,0,28,0,20,0,12,0
codenameone-core-unittests,com.codename1.mcp,McpUiTools,85,257,15,11,26,51,13,11,2,9
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new ToolHandler() {...},22,3,0,0,5,1,1,1,1,1
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new ToolHandler() {...},0,15,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new ToolHandler() {...},0,17,0,0,0,4,0,2,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new ToolHandler() {...},0,24,0,0,0,6,0,2,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new ToolHandler() {...},0,5,0,0,0,2,0,2,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new Runnable() {...},0,13,0,0,0,3,0,2,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new Runnable() {...},36,72,6,6,2,14,6,2,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new Runnable() {...},26,66,8,10,2,12,6,5,0,2
codenameone-core-unittests,com.codename1.mcp,McpUiTools.new Runnable() {...},12,0,0,0,3,0,2,0,2,0
codenameone-core-unittests,com.codename1.mcp,MCPVerbosity,9,44,2,0,1,5,2,1,1,1
codenameone-core-unittests,com.codename1.charts.renderers,DefaultRenderer,203,264,3,1,83,87,45,42,43,42
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer.Orientation,0,40,0,0,0,7,0,3,0,3
codenameone-core-unittests,com.codename1.charts.renderers,BasicStroke,0,79,0,0,0,15,0,7,0,7
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer,58,51,5,1,19,15,12,8,9,8
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine.Type,0,64,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer,133,64,6,0,47,19,29,6,26,6
codenameone-core-unittests,com.codename1.charts.renderers,XYMultipleSeriesRenderer,392,648,11,25,114,152,67,78,61,66
codenameone-core-unittests,com.codename1.charts.renderers,SimpleSeriesRenderer,56,34,0,0,24,12,14,7,14,7
codenameone-core-unittests,com.codename1.charts.renderers,DialRenderer.Type,0,24,0,0,0,2,0,1,0,1
codenameone-core-unittests,com.codename1.charts.renderers,XYSeriesRenderer.FillOutsideLine,0,30,0,0,0,11,0,6,0,6
codenameone-core-unittests,com.codename1.io.grpc,ProtoCodecs,40,0,6,0,10,0,6,0,3,0
codenameone-core-unittests,com.codename1.io.grpc,ProtoReader,13,473,2,29,3,97,2,41,0,26
codenameone-core-unittests,com.codename1.io.grpc,GrpcWeb.GrpcConnection,107,55,30,2,15,17,18,4,3,3
codenameone-core-unittests,com.codename1.io.grpc,ProtoWriter,91,464,15,49,18,129,10,50,0,28
codenameone-core-unittests,com.codename1.io.grpc,GrpcWeb,54,501,14,46,11,102,13,25,0,8
codenameone-core-unittests,com.codename1.io.grpc,GrpcException,27,0,2,0,6,0,4,0,3,0
codenameone-core-unittests,com.codename1.io.grpc,GrpcClients,42,0,6,0,10,0,6,0,3,0
codenameone-core-unittests,com.codename1.io.grpc,GrpcResponse,0,34,0,2,0,11,0,7,0,6
codenameone-core-unittests,com.codename1.io.grpc,GrpcWeb.ByteData,5,11,0,0,1,5,1,2,1,2
codenameone-core-unittests,com.codename1.annotations.grpc,ProtoField.WireKind,34,0,0,0,2,0,1,0,1,0
codenameone-core-unittests,com.codename1.util.promise,Promise.4.new Functor() {...},39,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.7.new AsyncResult() {...},26,0,2,0,5,0,3,0,2,0
codenameone-core-unittests,com.codename1.util.promise,Promise.3.new Functor() {...},0,50,0,2,0,6,0,3,0,2
